rating,review
__label__1 ,min datter og hendes to børn på 4 og 7 år skulle flyve direkte til vigra lufthavn/ålesund i norge. dette var det nemmeste pga. de to små børn. flyets afgang var 13.05hvilket hun blev mindet om via sms et par timer før afgang. vi kørte hende til kastrup i god tidså der ikke skulle opstå stress. hun checkede to kufferter ind. hun og børnene sad i god tid ved gaten og ventede. klokken nærmede sig 13. pludselig stod der aflyst på skærmen! det direkte fly til ålesund var aflystmen der var ingen sas personale til at informere de ventende passagerer. alternativet blev som følgerkort fortalt: de måtte vente til kl. 17.10før der gik et fly med plads til de tre - til oslo/gardermoen. der måtte hun hente sin bagagefor så at checke dem ind igen til flyet til ålesund. samtidigt med at de rejsespændte børn var trætte og utålmodige. i cph lufthavn hav de fået 100 - kr /person til forplejning i ventetiden - og vi kender vel alle prisernei københavns lufthavn - for ikke at tale om priserne i oslo! næste fly med plads til ålesund gik kl. 21. 45.de skulle have været fremme i ålesund ca. 14. 30men kom nu frem først 22.45! derefter at vente igen på sin bagage - en træt mor og to trætte børn. mere end 8 timers forsinkelse. er det virkelig den (dårlige) service sas er kendt for? venlig hilsen vibeke hoff ps: de fik ingen forklaring på aflysningen.
__label__4 ,hvis man ikke rejser på budgetså er sas et godt valg. god service og mange destinationer at vælge mellem. det ender desværre ofte medat jeg vælger et andet selskabda priserne tit er meget højere end hos konkurrenterne. velfungerende hjemmeside og let booking.
__label__5 ,jeg fløj sas fra københavn til heathrowog desværre så var der tekniske problemer med flyet. hele vejen igennemder underrettede kaptajnen os om hvad der sketeog ikke kun i fagtermer men i et sprog alle kunne forstå. på intet tidspunkt var vi i tvivl om hvad der skete og hvad der skulle ske. på trods af vi kom en time senere afsted gjorde crew'et hvad de kunne for at vi indhentede tidenog det betød vi bare var en halv time fremme end planlagt. ombord var kabinepersonalet super til at gøre hvad de kunnefor det blev en god rejse. min bagage blev desværre en dag forsinketog på trods af dette så har sas gjort hvad de kunne for jeg kunne komme igennem den dag bedst muligtog uden spørgsmålstegn refunderet de udlæg som jeg havdeunder en dag efter jeg havde sendt mailen. jeg kunne ikke være mere tilfredsog man må nogle gange bare erkende at ting sker uventetmen det der er forskelligt er hvordan man tackler situationen. jeg må sige at sas gjorde det meget godtjeg glæder mig til at flyve med sas igen og takker både crew'et og sas customer care for en god oplevelse!
__label__1 ,når sas serverer halal mad på flyvetur skal det i så fald oplyses. jeg går ind for dyrevelfærd og jeg har ingen lyst til at støtte bestialsk slagtning som sas her med blåstempler. i så fald vil jeg ikke betale for deres i forvejen dårlig mad!!i
__label__1 ,min familie og jeg skulle her for et par dage siden rejse til chicago. vi har i familien tre drengenpå henholdsvis 1815 og 9 år og det er så mig på 18. da vi 22 timer før afrejse checker ind onlinefår vi bare af vide at vi bliver spredt udover 5 forskellige pladser i flyet. nu var vi var blot inde 2 minutter efter online check-in åbningmen det er dog ganske usandsynligt at alle pladser allerede var optaget. jeg tog et screenshot af scenariet og begav mig til lufthavnen med min farhvor vi ville spørge hvordan dette kunne lade sig gøre. svaret lød at det nu altså var muligt at pre-booke sine pladser og at vi også bare kunne have gjort det. denne mulighed var vi aldrig på noget givet tidspunkt informeret omtværtimod. det endte så med at de på deres egen computer indtastede vores reference# og her kom der nu 9 pladser frem på deres skærm. af de 9 pladser var ikke en eneste af de ledige pladser identiske med dem vi havde fået oplyst da vi prøvede online check-in. hvordan hænger det dog sammen? vi viste dem derefter billedet og de beklagede sig med at de havde i hvert fald ikke lavet nogen fejl. da min far tilsidst spørger hvordan de har det med at sætte en 9-årig knægt helt alenesvarede de bare det er han da også gammelt nok til. nu skal det lige pointeresat min bror aldrig nogensinde har fløjet før. tomhændet måtte vi forlade lufthavnenmed et hvis undren over hvordan det kunne være atekspedienten ved sas' skrænke havde fået 9 nyetilfældigepladser frem på hende skærm kontra de 5 pladser som var ledigevi havde set på min computer. min stærke mistro blev i den grad påpegetda min far vælger at spørge ca. 5 andre familierhvorledes de havde pre-booket. svaret lød kun ja fra det ene af familiernei mens de andre måtte erkende at de havde hendholdsvist brugt online check-in et par timer før eller mødt op til skrænken sammen med bagage check-in. det hele ender med at min bror må sidde helt alene2 rækker fra min far. vi andre sidder endnu længere fra hinanden.elendigt!
__label__1 ,vi fløj til finland med sasog på hjemturen smadrede de min datters klapvogn. men det er umuligt at reklamere på den mådesom loven giver ret til - nemlig ved ganske enkelt at sende en mail med dokumentation forat de har ødelagt den. man skal igennem et uigennemskueligt systemsom vi måtte opgive. deres pressechef erkender enddaat sas ganske rigtigt konsekvent bryder e-handelslovenmen hun sigerat de gør det for kundernes skyld !?!!??!!??så udover at sas var fire timer forsinket på hjemturen og ikke gav så meget som en krumme eller en dråbe vandja så kostede det os samtidig en defekt klapvogn.
__label__5 ,har fløjet med sas fra københavn til malta2 gange nu og har overhoved ingen problemer haft med dem. søde stewardesser ombordsom både kunne snakke danskengelsk og tysk. og så havde vi betalt for mad og drikke på vejen. den ene gang fik vi morgenmadsom bestod af yoghurt med müsli og nogetblandet udskåret frugt. derudover fik vi også en crossant. anden gangvar det frokosthvor vi fik et stykke vildt lækkert varmt italiensk pizza. drikkevarer såsom vandtekaffejuicekakao osv.var inkluderet i den flybillet vi havde købt. der var en med på rejsenhvor hendes kuffert ikke var kommet fremda sas ved en fejl ikke havde fået den med i flyetmen det var de gode til at rette op påved at sende den afsted med det samme og i løbet af 10 timervar kufferterne kommet frem. kan kun anbefale sas til andreda jeg har haft en super god rejse med dem! hvis man skal sætte en finger på nogetså er det nok priserne for flybilletternemen jeg synes nu at det var pengene værd i forhold til den service vi fik ydet. :-)
__label__2 ,fly fra københavn til newcastle aflyst i fredags. ingen forklaringmail eller sms herom inden jeg ankom til lufthavnen. havde checket ind hjemmefra. fik et andet fly til edinburgh senere på aftenenmed lovning på videre transport til newcastle ved ankomsten. ankommer så til ediburgh og skal selv ordne taxaen med lidt hjælp fra servisair - de ventede mig ikke. var jeg ankommet 10 minutter senere var de lukkede! taxaen tl newcastle tog 2 timer og ankom mere end 5 timer efter forventet ankomst med fly. lidt surt på en weekend tur. der er jo mulighed for kompensation. næsten umuligt at travle hjemmesiden igennem for proceduren. servicecenter henviser bare tilbage til hjemmesiden. endelig sender jeg så en mail og får svar at der er ca. 7 ugers ventetid på behandling af sagen! jeg flyver ofte og 3 ud af 6 ture med sas har været aflyst. det har jeg aldrig oplevet med andre selskaber.
__label__5 ,jeg har nu atter fået fantastisk service hos sas. en dygtig salgsmedarbejder hjalp mig med ombookning af en billet uden beregning eller brok. jeg havde taget fejl af to datoer ved bestilling og var virkelig ude at svømme. ventetid ved telefonen var kort og uden generende muzak i ørene. efterår 2012 fløj jeg med sas til new yorkhvorvi blev fanget i orkanen sandy.vi strandede fem dage før vi kunne flyve ud af byen. undervejs mødte vi mange andre strandede turister og kunne sammenligne deres force majeure vilkår med vores fra sas. andre havde et dagligt max beløbfor hvilket det var umuligt at leve i nyc. vi havde intet max beløb. jeg kunne komme med mange eksempler.efter hjemkomst blev alle udgifter straks returneret uden bøvl. vi havde selvfølgelig heller ikke spist dyrt eller brugt pengemen alligevel.jeg har lige bestilt fly med [ekstern reference]fordi de havde en afgang til edinburgh som passede. deres hjemmeside er frygteligprisen stiger til det dobbelte pga. diverse sjove afgifter og en kuffert koster 210 kr. per vej.hos sas er priserne gennemskuelige og kufferten med i prisen.
__label__1 ,aldrig har jeg oplevet så ringe en service...sas smed vores bagage væk og efter en lang rejse dag og manglede kufferter skulle man om i køen (en lang en af slagsen) for at anmelde sit savn i lufthavnen...fyren der tog imod os kunne ikke se noget specielt problem med at vores bagage var forsvundethan valgte tilmed mens vi stod i vores frustration at sidde og vinke til andre ansatte i lufthavnen mens vi stod og snakkede med ham!! vi fik så et nummer vi kunne ringe på og et nummer så vi kunne følge vores bagage.. at ringe til sas bagageservice og komme igennem er som at vinde i lotto!! jeg prøvede i hele 3 timer løbende og blev bare smidt af linien fordi de havde travlt..det nummer vi havde fået til at følge vores bagage var ikke aktiveret..jeg har simpelthen aldrig oplevet noget så ringe!! en super ferie blir ødelagt af et skod selskab man skal kæmpe så meget med...:((((
__label__1 ,havde igår fornøjelsen af at opleve mit fly ud af humberside/huy blive aflyst d.12/12/2013.den service der blev givet fra sas's lokale handling agents umuliggjorde transport til andre lufthavne. de lokale handling agenter nægtede at yde nogen form for servicesom kunne have sikret min videre transport. fra aflysningen bliver kendt omkring 15.45 til de acceptere at yde en minimal indsats går der mere end 2 timerhvorefter vi må afvente endnu 2 timer på at der sker noget. i den periode vi er i lufthavnen bliver vi intet tilbudtog kan blot se til mens kiosk og andre butikker lukker omkring os. den ligegyldighed som blev lagt for dagen var skræmmendeog ikke en indsats jeg ville acceptere fra kollegaer og samarbejdspartnere? denne manglende involvering betød for mit vedkommende at det ikke var muligt at komme videre til andre nærliggende lufthavnemed forbindelse til københavn.jeg er i løbet af perioden i kontakt med sas via telefonen 3 gangeuden de er i stand til at hjælpe.alt i alt betyder den manglende hjælpat jeg misser muligheden for at komme hjem torsdag aftenog dermed tvinges til at acceptere en ekstra overnatning i uk. på intet tidspunkt oplyses vores rettigheder som flyrejsendekompensation nævnes på intet tidspunkt - der fortælles 3 forskellige grunde til aflysningen til vores lille gruppe på 6 personer som er tilbage i lufthavnen.arbejdsmæssigt mister jeg en arbejdsdagsom jeg må indhente på et andet tidspunkt.på det personlige plan mistede jeg muligheden for at opleve min datters luciaoptagmåske ikke noget der kan gøres op i kroner og øre. men helt klart den største omkostning for migda dette ikke kan indhenteseller gøres om.sasdet var bare ikke godt nok. tag hånd om de få kunder i har tilbagefor med den service i levere bliver vi ikke.peter jacobsen
__label__1 ,var på vej fra warsawpolen til københavns lufthavn torsdag den 5. dec. piloten prøvede at lande men det var for risikabelt så vi fløj videre til stocholm på grund af stormen. her begyndte mareridtet. vi var mange der var strandet her på grund af uvejret. vi fik overhovedet ingen informationer fra sas.lange lange køer foran skranken hos sas. nr. systemetgik i stykker. efter flere timers ventenråbte en sas medarbejderat der ikke var flere hotelværelser og taxaerså vi blev henvist til et stort konferencerumhvor vi kunne overnatte. fik udleveret et tæppemen måtte ligge på et hårdt og koldt marmor gulv. vi fik ingen madresser. efter spørgen fik vi postevand i kander. efterhånden var vi alle ved at være sultne. her kunne vi få en pandekage med ost. denne var frossen og var ca 3 timer om at tø op. ingen morgenmad. det var svært at handle i stockholm lufthavn.flere forretninger tog ikke imod danske kroner eller dansk visakort. en meget ubehagelig oplevelse. det må sas kunne gøre bedre en anden gang.
__label__3 ,jeg har ikke så meget t tilføje :-) lidt vanskeligheder i ny og næ.
__label__1 ,fløj fra københavn til san francisco. en 11 timers flyvetur med en sædesom ikke virkede. det gjorde at jeg ikke kunne ligge ned og mit sæde fløj op og nedalt afhængigt af hvordan jeg sad.det kan jo skeat ting går i stykker når det er gammelt og det har jeg fuld forståelse for. men personalets håndtering af det var elendig. de kiggede på en som om man var idiot og svarede enormt provokerende tilbageder var absolut ingen hjælp og hente der.ikke nok med detsidder jeg på samme sæde hjem 23 dage senere. det var stadig gået i stykker og var ikke lavet! ikke særlig rart at komme frem og være smadret i ryggenfordi ens sæde ikke kan sidde fast. også specielt efter den behandling man har fået af personalet - de burde virkelig ikke arbejde med menneskerhvis de ikke besidder empati og ikke er servicemindet. de virkede virkelig som mennesker der var enormt kede af deres job.
